"","album_name","ep","album_release","track_number","track_name","artist","featuring","bonus_track","promotional_release","single_release","track_release","danceability","energy","key","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","time_signature","duration_ms","explicit","key_name","mode_name","key_mode","line","lyric","element","element_artist"
"1771","Speak Now (Taylor's Version)",FALSE,2023-07-07,1,"Mine (Taylor's Version)","Taylor Swift",NA,FALSE,NA,NA,2023-07-07,0.647,0.793,7,-2.903,1,0.0363,0.00314,1.93e-06,0.174,0.5,121.101,4,231707,FALSE,"G","major","G major",10,"Yes, yes, I can see it now","Pre-Chorus","Taylor Swift"
"1772","Speak Now (Taylor's Version)",FALSE,2023-07-07,1,"Mine (Taylor's Version)","Taylor Swift",NA,FALSE,NA,NA,2023-07-07,0.647,0.793,7,-2.903,1,0.0363,0.00314,1.93e-06,0.174,0.5,121.101,4,231707,FALSE,"G","major","G major",11,"Do you remember, we were sittin' there by the water?","Chorus","Taylor Swift"
"1773","Speak Now (Taylor's Version)",FALSE,2023-07-07,1,"Mine (Taylor's Version)","Taylor Swift",NA,FALSE,NA,NA,2023-07-07,0.647,0.793,7,-2.903,1,0.0363,0.00314,1.93e-06,0.174,0.5,121.101,4,231707,FALSE,"G","major","G major",12,"You put your arm around me for the first time","Chorus","Taylor Swift"
"1774","Speak Now (Taylor's Version)",FALSE,2023-07-07,1,"Mine (Taylor's Version)","Taylor Swift",NA,FALSE,NA,NA,2023-07-07,0.647,0.793,7,-2.903,1,0.0363,0.00314,1.93e-06,0.174,0.5,121.101,4,231707,FALSE,"G","major","G major",13,"You made a rebel of a careless man's careful daughter","Chorus","Taylor Swift"
"1775","Speak Now (Taylor's Version)",FALSE,2023-07-07,1,"Mine (Taylor's Version)","Taylor Swift",NA,FALSE,NA,NA,2023-07-07,0.647,0.793,7,-2.903,1,0.0363,0.00314,1.93e-06,0.174,0.5,121.101,4,231707,FALSE,"G","major","G major",14,"You are the best thing that's ever been mine","Chorus","Taylor Swift"
"1776","Speak Now (Taylor's Version)",FALSE,2023-07-07,1,"Mine (Taylor's Version)","Taylor Swift",NA,FALSE,NA,NA,2023-07-07,0.647,0.793,7,-2.903,1,0.0363,0.00314,1.93e-06,0.174,0.5,121.101,4,231707,FALSE,"G","major","G major",15,"Flash forward and we're takin' on the world together","Verse 2","Taylor Swift"
"1777","Speak Now (Taylor's Version)",FALSE,2023-07-07,1,"Mine (Taylor's Version)","Taylor Swift",NA,FALSE,NA,NA,2023-07-07,0.647,0.793,7,-2.903,1,0.0363,0.00314,1.93e-06,0.174,0.5,121.101,4,231707,FALSE,"G","major","G major",16,"And there's a drawer of my things at your place","Verse 2","Taylor Swift"
"1778","Speak Now (Taylor's Version)",FALSE,2023-07-07,1,"Mine (Taylor's Version)","Taylor Swift",NA,FALSE,NA,NA,2023-07-07,0.647,0.793,7,-2.903,1,0.0363,0.00314,1.93e-06,0.174,0.5,121.101,4,231707,FALSE,"G","major","G major",17,"You learn my secrets and you figure out why I'm guarded","Verse 2","Taylor Swift"
"1779","Speak Now (Taylor's Version)",FALSE,2023-07-07,1,"Mine (Taylor's Version)","Taylor Swift",NA,FALSE,NA,NA,2023-07-07,0.647,0.793,7,-2.903,1,0.0363,0.00314,1.93e-06,0.174,0.5,121.101,4,231707,FALSE,"G","major","G major",18,"You say we'll never make my parents' mistakes","Verse 2","Taylor Swift"
"1780","Speak Now (Taylor's Version)",FALSE,2023-07-07,1,"Mine (Taylor's Version)","Taylor Swift",NA,FALSE,NA,NA,2023-07-07,0.647,0.793,7,-2.903,1,0.0363,0.00314,1.93e-06,0.174,0.5,121.101,4,231707,FALSE,"G","major","G major",19,"But we got bills to pay","Pre-Chorus","Taylor Swift"
"1781","Speak Now (Taylor's Version)",FALSE,2023-07-07,1,"Mine (Taylor's Version)","Taylor Swift",NA,FALSE,NA,NA,2023-07-07,0.647,0.793,7,-2.903,1,0.0363,0.00314,1.93e-06,0.174,0.5,121.101,4,231707,FALSE,"G","major","G major",20,"We got nothing figured out","Pre-Chorus","Taylor Swift"
"1782","Speak Now (Taylor's Version)",FALSE,2023-07-07,1,"Mine (Taylor's Version)","Taylor Swift",NA,FALSE,NA,NA,2023-07-07,0.647,0.793,7,-2.903,1,0.0363,0.00314,1.93e-06,0.174,0.5,121.101,4,231707,FALSE,"G","major","G major",21,"When it was hard to take","Pre-Chorus","Taylor Swift"
"1783","Speak Now (Taylor's Version)",FALSE,2023-07-07,1,"Mine (Taylor's Version)","Taylor Swift",NA,FALSE,NA,NA,2023-07-07,0.647,0.793,7,-2.903,1,0.0363,0.00314,1.93e-06,0.174,0.5,121.101,4,231707,FALSE,"G","major","G major",22,"Yes, yes, this is what I thought about","Pre-Chorus","Taylor Swift"
"1784","Speak Now (Taylor's Version)",FALSE,2023-07-07,1,"Mine (Taylor's Version)","Taylor Swift",NA,FALSE,NA,NA,2023-07-07,0.647,0.793,7,-2.903,1,0.0363,0.00314,1.93e-06,0.174,0.5,121.101,4,231707,FALSE,"G","major","G major",23,"Do you remember, we were sittin' there by the water?","Chorus","Taylor Swift"
"1785","Speak Now (Taylor's Version)",FALSE,2023-07-07,1,"Mine (Taylor's Version)","Taylor Swift",NA,FALSE,NA,NA,2023-07-07,0.647,0.793,7,-2.903,1,0.0363,0.00314,1.93e-06,0.174,0.5,121.101,4,231707,FALSE,"G","major","G major",24,"You put your arm around me for the first time","Chorus","Taylor Swift"
"1786","Speak Now (Taylor's Version)",FALSE,2023-07-07,1,"Mine (Taylor's Version)","Taylor Swift",NA,FALSE,NA,NA,2023-07-07,0.647,0.793,7,-2.903,1,0.0363,0.00314,1.93e-06,0.174,0.5,121.101,4,231707,FALSE,"G","major","G major",25,"You made a rebel of a careless man's careful daughter","Chorus","Taylor Swift"
"1787","Speak Now (Taylor's Version)",FALSE,2023-07-07,1,"Mine (Taylor's Version)","Taylor Swift",NA,FALSE,NA,NA,2023-07-07,0.647,0.793,7,-2.903,1,0.0363,0.00314,1.93e-06,0.174,0.5,121.101,4,231707,FALSE,"G","major","G major",26,"You are the best thing that's ever been mine","Chorus","Taylor Swift"
"1788","Speak Now (Taylor's Version)",FALSE,2023-07-07,1,"Mine (Taylor's Version)","Taylor Swift",NA,FALSE,NA,NA,2023-07-07,0.647,0.793,7,-2.903,1,0.0363,0.00314,1.93e-06,0.174,0.5,121.101,4,231707,FALSE,"G","major","G major",27,"Do you remember all the city lights on the water?","Chorus","Taylor Swift"
"1789","Speak Now (Taylor's Version)",FALSE,2023-07-07,1,"Mine (Taylor's Version)","Taylor Swift",NA,FALSE,NA,NA,2023-07-07,0.647,0.793,7,-2.903,1,0.0363,0.00314,1.93e-06,0.174,0.5,121.101,4,231707,FALSE,"G","major","G major",28,"You saw me start to believe for the first time","Chorus","Taylor Swift"
"1790","Speak Now (Taylor's Version)",FALSE,2023-07-07,1,"Mine (Taylor's Version)","Taylor Swift",NA,FALSE,NA,NA,2023-07-07,0.647,0.793,7,-2.903,1,0.0363,0.00314,1.93e-06,0.174,0.5,121.101,4,231707,FALSE,"G","major","G major",29,"You made a rebel of a careless man's careful daughter","Chorus","Taylor Swift"
"1791","Speak Now (Taylor's Version)",FALSE,2023-07-07,1,"Mine (Taylor's Version)","Taylor Swift",NA,FALSE,NA,NA,2023-07-07,0.647,0.793,7,-2.903,1,0.0363,0.00314,1.93e-06,0.174,0.5,121.101,4,231707,FALSE,"G","major","G major",30,"You are the best thing that's ever been mine","Chorus","Taylor Swift"
"1792","Speak Now (Taylor's Version)",FALSE,2023-07-07,1,"Mine (Taylor's Version)","Taylor Swift",NA,FALSE,NA,NA,2023-07-07,0.647,0.793,7,-2.903,1,0.0363,0.00314,1.93e-06,0.174,0.5,121.101,4,231707,FALSE,"G","major","G major",31,"Oh-oh, oh","Post-Chorus","Taylor Swift"
"1793","Speak Now (Taylor's Version)",FALSE,2023-07-07,1,"Mine (Taylor's Version)","Taylor Swift",NA,FALSE,NA,NA,2023-07-07,0.647,0.793,7,-2.903,1,0.0363,0.00314,1.93e-06,0.174,0.5,121.101,4,231707,FALSE,"G","major","G major",32,"And I remember that fight, 2:30AM","Bridge","Taylor Swift"
"1794","Speak Now (Taylor's Version)",FALSE,2023-07-07,1,"Mine (Taylor's Version)","Taylor Swift",NA,FALSE,NA,NA,2023-07-07,0.647,0.793,7,-2.903,1,0.0363,0.00314,1.93e-06,0.174,0.5,121.101,4,231707,FALSE,"G","major","G major",33,"As everything was slippin' right out of our hands","Bridge","Taylor Swift"
"1795","Speak Now (Taylor's Version)",FALSE,2023-07-07,1,"Mine (Taylor's Version)","Taylor Swift",NA,FALSE,NA,NA,2023-07-07,0.647,0.793,7,-2.903,1,0.0363,0.00314,1.93e-06,0.174,0.5,121.101,4,231707,FALSE,"G","major","G major",34,"I ran out cryin' and you followed me out into the street","Bridge","Taylor Swift"
"1796","Speak Now (Taylor's Version)",FALSE,2023-07-07,1,"Mine (Taylor's Version)","Taylor Swift",NA,FALSE,NA,NA,2023-07-07,0.647,0.793,7,-2.903,1,0.0363,0.00314,1.93e-06,0.174,0.5,121.101,4,231707,FALSE,"G","major","G major",35,"Braced myself for the goodbye","Bridge","Taylor Swift"
"1797","Speak Now (Taylor's Version)",FALSE,2023-07-07,1,"Mine (Taylor's Version)","Taylor Swift",NA,FALSE,NA,NA,2023-07-07,0.647,0.793,7,-2.903,1,0.0363,0.00314,1.93e-06,0.174,0.5,121.101,4,231707,FALSE,"G","major","G major",36,"'Cause that's all I've ever known","Bridge","Taylor Swift"
"1798","Speak Now (Taylor's Version)",FALSE,2023-07-07,1,"Mine (Taylor's Version)","Taylor Swift",NA,FALSE,NA,NA,2023-07-07,0.647,0.793,7,-2.903,1,0.0363,0.00314,1.93e-06,0.174,0.5,121.101,4,231707,FALSE,"G","major","G major",37,"Then you took me by surprise","Bridge","Taylor Swift"
"1799","Speak Now (Taylor's Version)",FALSE,2023-07-07,1,"Mine (Taylor's Version)","Taylor Swift",NA,FALSE,NA,NA,2023-07-07,0.647,0.793,7,-2.903,1,0.0363,0.00314,1.93e-06,0.174,0.5,121.101,4,231707,FALSE,"G","major","G major",38,"You said, ""I'll never leave you alone""","Bridge","Taylor Swift"
"1800","Speak Now (Taylor's Version)",FALSE,2023-07-07,1,"Mine (Taylor's Version)","Taylor Swift",NA,FALSE,NA,NA,2023-07-07,0.647,0.793,7,-2.903,1,0.0363,0.00314,1.93e-06,0.174,0.5,121.101,4,231707,FALSE,"G","major","G major",39,"You said, ""I remember how it felt sitting by the water","Chorus","Taylor Swift"
"1801","Speak Now (Taylor's Version)",FALSE,2023-07-07,1,"Mine (Taylor's Version)","Taylor Swift",NA,FALSE,NA,NA,2023-07-07,0.647,0.793,7,-2.903,1,0.0363,0.00314,1.93e-06,0.174,0.5,121.101,4,231707,FALSE,"G","major","G major",40,"And every time I look at you, it's like the first time","Chorus","Taylor Swift"
"1802","Speak Now (Taylor's Version)",FALSE,2023-07-07,1,"Mine (Taylor's Version)","Taylor Swift",NA,FALSE,NA,NA,2023-07-07,0.647,0.793,7,-2.903,1,0.0363,0.00314,1.93e-06,0.174,0.5,121.101,4,231707,FALSE,"G","major","G major",41,"I fell in love with a careless man's careful daughter","Chorus","Taylor Swift"
"1803","Speak Now (Taylor's Version)",FALSE,2023-07-07,1,"Mine (Taylor's Version)","Taylor Swift",NA,FALSE,NA,NA,2023-07-07,0.647,0.793,7,-2.903,1,0.0363,0.00314,1.93e-06,0.174,0.5,121.101,4,231707,FALSE,"G","major","G major",42,"She is the best thing that's ever been mine""","Chorus","Taylor Swift"
"1804","Speak Now (Taylor's Version)",FALSE,2023-07-07,1,"Mine (Taylor's Version)","Taylor Swift",NA,FALSE,NA,NA,2023-07-07,0.647,0.793,7,-2.903,1,0.0363,0.00314,1.93e-06,0.174,0.5,121.101,4,231707,FALSE,"G","major","G major",43,"Hold on and make it last","Post-Chorus","Taylor Swift"
"1805","Speak Now (Taylor's Version)",FALSE,2023-07-07,1,"Mine (Taylor's Version)","Taylor Swift",NA,FALSE,NA,NA,2023-07-07,0.647,0.793,7,-2.903,1,0.0363,0.00314,1.93e-06,0.174,0.5,121.101,4,231707,FALSE,"G","major","G major",44,"Hold on, never turn back","Post-Chorus","Taylor Swift"
"1806","Speak Now (Taylor's Version)",FALSE,2023-07-07,1,"Mine (Taylor's Version)","Taylor Swift",NA,FALSE,NA,NA,2023-07-07,0.647,0.793,7,-2.903,1,0.0363,0.00314,1.93e-06,0.174,0.5,121.101,4,231707,FALSE,"G","major","G major",45,"(Hold on) You made a rebel of a careless man's careful daughter","Post-Chorus","Taylor Swift"
"1807","Speak Now (Taylor's Version)",FALSE,2023-07-07,1,"Mine (Taylor's Version)","Taylor Swift",NA,FALSE,NA,NA,2023-07-07,0.647,0.793,7,-2.903,1,0.0363,0.00314,1.93e-06,0.174,0.5,121.101,4,231707,FALSE,"G","major","G major",46,"(Hold on) You are the best thing that's ever been mine","Post-Chorus","Taylor Swift"
"1808","Speak Now (Taylor's Version)",FALSE,2023-07-07,1,"Mine (Taylor's Version)","Taylor Swift",NA,FALSE,NA,NA,2023-07-07,0.647,0.793,7,-2.903,1,0.0363,0.00314,1.93e-06,0.174,0.5,121.101,4,231707,FALSE,"G","major","G major",47,"Yes, yes, do you believe it? (Hold on)","Outro","Taylor Swift"
"1809","Speak Now (Taylor's Version)",FALSE,2023-07-07,1,"Mine (Taylor's Version)","Taylor Swift",NA,FALSE,NA,NA,2023-07-07,0.647,0.793,7,-2.903,1,0.0363,0.00314,1.93e-06,0.174,0.5,121.101,4,231707,FALSE,"G","major","G major",48,"Yes, yes, we're gonna make it now (Hold on, yeah)","Outro","Taylor Swift"
"1810","Speak Now (Taylor's Version)",FALSE,2023-07-07,1,"Mine (Taylor's Version)","Taylor Swift",NA,FALSE,NA,NA,2023-07-07,0.647,0.793,7,-2.903,1,0.0363,0.00314,1.93e-06,0.174,0.5,121.101,4,231707,FALSE,"G","major","G major",49,"Yes, yes, and I can see it (Hold on)","Outro","Taylor Swift"
"1811","Speak Now (Taylor's Version)",FALSE,2023-07-07,1,"Mine (Taylor's Version)","Taylor Swift",NA,FALSE,NA,NA,2023-07-07,0.647,0.793,7,-2.903,1,0.0363,0.00314,1.93e-06,0.174,0.5,121.101,4,231707,FALSE,"G","major","G major",50,"Yes, yes, I can see it now","Outro","Taylor Swift"
"1812","Speak Now (Taylor's Version)",FALSE,2023-07-07,2,"Sparks Fly (Taylor's Version)","Taylor Swift",NA,FALSE,NA,NA,2023-07-07,0.605,0.769,5,-2.413,1,0.032,0.0241,0,0.0936,0.366,114.921,4,261231,FALSE,"F","major","F major",1,"The way you move is like a full on rainstorm","Verse 1","Taylor Swift"
"1813","Speak Now (Taylor's Version)",FALSE,2023-07-07,2,"Sparks Fly (Taylor's Version)","Taylor Swift",NA,FALSE,NA,NA,2023-07-07,0.605,0.769,5,-2.413,1,0.032,0.0241,0,0.0936,0.366,114.921,4,261231,FALSE,"F","major","F major",2,"And I'm a house of cards","Verse 1","Taylor Swift"
"1814","Speak Now (Taylor's Version)",FALSE,2023-07-07,2,"Sparks Fly (Taylor's Version)","Taylor Swift",NA,FALSE,NA,NA,2023-07-07,0.605,0.769,5,-2.413,1,0.032,0.0241,0,0.0936,0.366,114.921,4,261231,FALSE,"F","major","F major",3,"You're the kind of reckless that should send me runnin'","Verse 1","Taylor Swift"
"1815","Speak Now (Taylor's Version)",FALSE,2023-07-07,2,"Sparks Fly (Taylor's Version)","Taylor Swift",NA,FALSE,NA,NA,2023-07-07,0.605,0.769,5,-2.413,1,0.032,0.0241,0,0.0936,0.366,114.921,4,261231,FALSE,"F","major","F major",4,"But I kinda know that I won't get far","Verse 1","Taylor Swift"
"1816","Speak Now (Taylor's Version)",FALSE,2023-07-07,2,"Sparks Fly (Taylor's Version)","Taylor Swift",NA,FALSE,NA,NA,2023-07-07,0.605,0.769,5,-2.413,1,0.032,0.0241,0,0.0936,0.366,114.921,4,261231,FALSE,"F","major","F major",5,"And you stood there in front of me, just close enough to touch","Verse 1","Taylor Swift"
"1817","Speak Now (Taylor's Version)",FALSE,2023-07-07,2,"Sparks Fly (Taylor's Version)","Taylor Swift",NA,FALSE,NA,NA,2023-07-07,0.605,0.769,5,-2.413,1,0.032,0.0241,0,0.0936,0.366,114.921,4,261231,FALSE,"F","major","F major",6,"Close enough to hope you couldn't see what I was thinkin' of","Verse 1","Taylor Swift"
"1818","Speak Now (Taylor's Version)",FALSE,2023-07-07,2,"Sparks Fly (Taylor's Version)","Taylor Swift",NA,FALSE,NA,NA,2023-07-07,0.605,0.769,5,-2.413,1,0.032,0.0241,0,0.0936,0.366,114.921,4,261231,FALSE,"F","major","F major",7,"Drop everything now, meet me in the pouring rain","Chorus","Taylor Swift"
"1819","Speak Now (Taylor's Version)",FALSE,2023-07-07,2,"Sparks Fly (Taylor's Version)","Taylor Swift",NA,FALSE,NA,NA,2023-07-07,0.605,0.769,5,-2.413,1,0.032,0.0241,0,0.0936,0.366,114.921,4,261231,FALSE,"F","major","F major",8,"Kiss me on the sidewalk, take away the pain","Chorus","Taylor Swift"
"1820","Speak Now (Taylor's Version)",FALSE,2023-07-07,2,"Sparks Fly (Taylor's Version)","Taylor Swift",NA,FALSE,NA,NA,2023-07-07,0.605,0.769,5,-2.413,1,0.032,0.0241,0,0.0936,0.366,114.921,4,261231,FALSE,"F","major","F major",9,"'Cause I see sparks fly whenever you smile","Chorus","Taylor Swift"
"1821","Speak Now (Taylor's Version)",FALSE,2023-07-07,2,"Sparks Fly (Taylor's Version)","Taylor Swift",NA,FALSE,NA,NA,2023-07-07,0.605,0.769,5,-2.413,1,0.032,0.0241,0,0.0936,0.366,114.921,4,261231,FALSE,"F","major","F major",10,"Get me with those green eyes, baby, as the lights go down","Chorus","Taylor Swift"
"1822","Speak Now (Taylor's Version)",FALSE,2023-07-07,2,"Sparks Fly (Taylor's Version)","Taylor Swift",NA,FALSE,NA,NA,2023-07-07,0.605,0.769,5,-2.413,1,0.032,0.0241,0,0.0936,0.366,114.921,4,261231,FALSE,"F","major","F major",11,"Give me something that'll haunt me when you're not around","Chorus","Taylor Swift"
"1823","Speak Now (Taylor's Version)",FALSE,2023-07-07,2,"Sparks Fly (Taylor's Version)","Taylor Swift",NA,FALSE,NA,NA,2023-07-07,0.605,0.769,5,-2.413,1,0.032,0.0241,0,0.0936,0.366,114.921,4,261231,FALSE,"F","major","F major",12,"'Cause I see sparks fly whenever you smile","Chorus","Taylor Swift"
"1824","Speak Now (Taylor's Version)",FALSE,2023-07-07,2,"Sparks Fly (Taylor's Version)","Taylor Swift",NA,FALSE,NA,NA,2023-07-07,0.605,0.769,5,-2.413,1,0.032,0.0241,0,0.0936,0.366,114.921,4,261231,FALSE,"F","major","F major",13,"My mind forgets to remind me you're a bad idea","Verse 2","Taylor Swift"
"1825","Speak Now (Taylor's Version)",FALSE,2023-07-07,2,"Sparks Fly (Taylor's Version)","Taylor Swift",NA,FALSE,NA,NA,2023-07-07,0.605,0.769,5,-2.413,1,0.032,0.0241,0,0.0936,0.366,114.921,4,261231,FALSE,"F","major","F major",14,"You touch me once and it's really somethin'","Verse 2","Taylor Swift"
"1826","Speak Now (Taylor's Version)",FALSE,2023-07-07,2,"Sparks Fly (Taylor's Version)","Taylor Swift",NA,FALSE,NA,NA,2023-07-07,0.605,0.769,5,-2.413,1,0.032,0.0241,0,0.0936,0.366,114.921,4,261231,FALSE,"F","major","F major",15,"You find I'm even better than you imagined I would be","Verse 2","Taylor Swift"
"1827","Speak Now (Taylor's Version)",FALSE,2023-07-07,2,"Sparks Fly (Taylor's Version)","Taylor Swift",NA,FALSE,NA,NA,2023-07-07,0.605,0.769,5,-2.413,1,0.032,0.0241,0,0.0936,0.366,114.921,4,261231,FALSE,"F","major","F major",16,"I'm on my guard for the rest of the world","Verse 2","Taylor Swift"
"1828","Speak Now (Taylor's Version)",FALSE,2023-07-07,2,"Sparks Fly (Taylor's Version)","Taylor Swift",NA,FALSE,NA,NA,2023-07-07,0.605,0.769,5,-2.413,1,0.032,0.0241,0,0.0936,0.366,114.921,4,261231,FALSE,"F","major","F major",17,"But with you, I know it's no good","Verse 2","Taylor Swift"
"1829","Speak Now (Taylor's Version)",FALSE,2023-07-07,2,"Sparks Fly (Taylor's Version)","Taylor Swift",NA,FALSE,NA,NA,2023-07-07,0.605,0.769,5,-2.413,1,0.032,0.0241,0,0.0936,0.366,114.921,4,261231,FALSE,"F","major","F major",18,"And I could wait patiently, but I really wish you would","Verse 2","Taylor Swift"
"1830","Speak Now (Taylor's Version)",FALSE,2023-07-07,2,"Sparks Fly (Taylor's Version)","Taylor Swift",NA,FALSE,NA,NA,2023-07-07,0.605,0.769,5,-2.413,1,0.032,0.0241,0,0.0936,0.366,114.921,4,261231,FALSE,"F","major","F major",19,"Drop everything now, meet me in the pouring rain","Chorus","Taylor Swift"
"1831","Speak Now (Taylor's Version)",FALSE,2023-07-07,2,"Sparks Fly (Taylor's Version)","Taylor Swift",NA,FALSE,NA,NA,2023-07-07,0.605,0.769,5,-2.413,1,0.032,0.0241,0,0.0936,0.366,114.921,4,261231,FALSE,"F","major","F major",20,"Kiss me on the sidewalk, take away the pain","Chorus","Taylor Swift"
"1832","Speak Now (Taylor's Version)",FALSE,2023-07-07,2,"Sparks Fly (Taylor's Version)","Taylor Swift",NA,FALSE,NA,NA,2023-07-07,0.605,0.769,5,-2.413,1,0.032,0.0241,0,0.0936,0.366,114.921,4,261231,FALSE,"F","major","F major",21,"'Cause I see sparks fly whenever you smile","Chorus","Taylor Swift"
"1833","Speak Now (Taylor's Version)",FALSE,2023-07-07,2,"Sparks Fly (Taylor's Version)","Taylor Swift",NA,FALSE,NA,NA,2023-07-07,0.605,0.769,5,-2.413,1,0.032,0.0241,0,0.0936,0.366,114.921,4,261231,FALSE,"F","major","F major",22,"Get me with those green eyes, baby, as the lights go down","Chorus","Taylor Swift"
"1834","Speak Now (Taylor's Version)",FALSE,2023-07-07,2,"Sparks Fly (Taylor's Version)","Taylor Swift",NA,FALSE,NA,NA,2023-07-07,0.605,0.769,5,-2.413,1,0.032,0.0241,0,0.0936,0.366,114.921,4,261231,FALSE,"F","major","F major",23,"Give me something that'll haunt me when you're not around","Chorus","Taylor Swift"
"1835","Speak Now (Taylor's Version)",FALSE,2023-07-07,2,"Sparks Fly (Taylor's Version)","Taylor Swift",NA,FALSE,NA,NA,2023-07-07,0.605,0.769,5,-2.413,1,0.032,0.0241,0,0.0936,0.366,114.921,4,261231,FALSE,"F","major","F major",24,"'Cause I see sparks fly whenever you smile","Chorus","Taylor Swift"
"1836","Speak Now (Taylor's Version)",FALSE,2023-07-07,2,"Sparks Fly (Taylor's Version)","Taylor Swift",NA,FALSE,NA,NA,2023-07-07,0.605,0.769,5,-2.413,1,0.032,0.0241,0,0.0936,0.366,114.921,4,261231,FALSE,"F","major","F major",25,"I run my fingers through your hair and watch the lights go wild","Bridge","Taylor Swift"
"1837","Speak Now (Taylor's Version)",FALSE,2023-07-07,2,"Sparks Fly (Taylor's Version)","Taylor Swift",NA,FALSE,NA,NA,2023-07-07,0.605,0.769,5,-2.413,1,0.032,0.0241,0,0.0936,0.366,114.921,4,261231,FALSE,"F","major","F major",26,"Just keep on keepin' your eyes on me","Bridge","Taylor Swift"
"1838","Speak Now (Taylor's Version)",FALSE,2023-07-07,2,"Sparks Fly (Taylor's Version)","Taylor Swift",NA,FALSE,NA,NA,2023-07-07,0.605,0.769,5,-2.413,1,0.032,0.0241,0,0.0936,0.366,114.921,4,261231,FALSE,"F","major","F major",27,"It's just wrong enough to make it feel right","Bridge","Taylor Swift"
"1839","Speak Now (Taylor's Version)",FALSE,2023-07-07,2,"Sparks Fly (Taylor's Version)","Taylor Swift",NA,FALSE,NA,NA,2023-07-07,0.605,0.769,5,-2.413,1,0.032,0.0241,0,0.0936,0.366,114.921,4,261231,FALSE,"F","major","F major",28,"And lead me up the staircase, won't you whisper soft and slow?","Bridge","Taylor Swift"
"1840","Speak Now (Taylor's Version)",FALSE,2023-07-07,2,"Sparks Fly (Taylor's Version)","Taylor Swift",NA,FALSE,NA,NA,2023-07-07,0.605,0.769,5,-2.413,1,0.032,0.0241,0,0.0936,0.366,114.921,4,261231,FALSE,"F","major","F major",29,"I'm captivated by you, baby, like a fireworks show","Bridge","Taylor Swift"
